"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweets","Answer.Q1","Answer.Q2","Answer.Q3","Approve","Reject"
"3LG268AV38ZWYBTXAKSFSBCAFFWRE4","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:02 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:02 PDT 2020","","","36PW28KO40P7ME5AYBBVL5JM28AEAI","A1S88VQY8G8CNC","Submitted","Fri Oct 23 23:51:01 PDT 2020","Fri Oct 23 23:51:57 PDT 2020","Mon Oct 26 23:51:57 PDT 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","Go figure: Post-#Debate2020 CBS barely mentions sleazy Hunter, tries to haul Joe across finish line https://t.co/DTe4BRfc0r","Related to Biden","N/A","Unsupportive of Biden"
"3LG268AV38ZWYBTXAKSFSBCAFFWRE4","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:02 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:02 PDT 2020","","","36TFCYNS453V2145ZMBFQGRXWCKHXL","A1O4Q0QVPVBF8M","Submitted","Sat Oct 24 12:36:37 PDT 2020","Sat Oct 24 12:36:50 PDT 2020","Tue Oct 27 12:36:50 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Go figure: Post-#Debate2020 CBS barely mentions sleazy Hunter, tries to haul Joe across finish line https://t.co/DTe4BRfc0r","Related to Biden","N/A","Unsupportive of Biden"
"3LG268AV38ZWYBTXAKSFSBCAFFWRE4","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:02 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:02 PDT 2020","","","39K0FND3AI85Y2XNF9ZEYDOVB9FMAR","A23WTODPHXZ68Y","Submitted","Fri Oct 23 20:38:24 PDT 2020","Fri Oct 23 20:46:53 PDT 2020","Mon Oct 26 20:46:53 PDT 2020","","","","509","0% (0/0)","0% (0/0)","0% (0/0)","Go figure: Post-#Debate2020 CBS barely mentions sleazy Hunter, tries to haul Joe across finish line https://t.co/DTe4BRfc0r","Related to Biden","N/A","Unsupportive of Biden"
"3XDJY5RK5SE6M1OLP8B7O0N39P6U45","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3B3WTRP3DCV1MFJPDL2UN9ZD0QA92B","A1O4Q0QVPVBF8M","Submitted","Sat Oct 24 12:32:03 PDT 2020","Sat Oct 24 12:32:16 PDT 2020","Tue Oct 27 12:32:16 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","I'm still seething and disgusted by the fact Drumpf seriously said that the migrant children he separated from parents (and many of whom continue to suffer physical and psychological harm) are, ""so well taken care of."" 

#debate2020 #Election2020 
https://t.co/yCkIPZIHuY","Related to Trump","Unsupportive of Trump","N/A"
"3XDJY5RK5SE6M1OLP8B7O0N39P6U45","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3QHK8ZVMINBQBUKULBYVTBTCTNXLB8","A1S88VQY8G8CNC","Submitted","Sat Oct 24 00:01:32 PDT 2020","Sat Oct 24 00:02:15 PDT 2020","Tue Oct 27 00:02:15 PDT 2020","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","I'm still seething and disgusted by the fact Drumpf seriously said that the migrant children he separated from parents (and many of whom continue to suffer physical and psychological harm) are, ""so well taken care of."" 

#debate2020 #Election2020 
https://t.co/yCkIPZIHuY","Related to Trump","Unsupportive of Trump","N/A"
"3XDJY5RK5SE6M1OLP8B7O0N39P6U45","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3YDTZAI2WY9T0OVHDM6P1IESLOO41Q","A23WTODPHXZ68Y","Submitted","Fri Oct 23 20:35:25 PDT 2020","Fri Oct 23 20:39:29 PDT 2020","Mon Oct 26 20:39:29 PDT 2020","","","","244","0% (0/0)","0% (0/0)","0% (0/0)","I'm still seething and disgusted by the fact Drumpf seriously said that the migrant children he separated from parents (and many of whom continue to suffer physical and psychological harm) are, ""so well taken care of."" 

#debate2020 #Election2020 
https://t.co/yCkIPZIHuY","Related to Trump","Unsupportive of Trump","N/A"
"33KGGVH24UAHB6LX7V3SA9F4RNDX1N","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","30OG32W0SV4E6XZZ7FG07B3M2NSEN2","A1S88VQY8G8CNC","Submitted","Sun Oct 25 08:12:25 PDT 2020","Sun Oct 25 08:13:00 PDT 2020","Wed Oct 28 08:13:00 PDT 2020","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","I’m pissed    @twitter kicked me off last night &amp; locked my account while I was tweeting about the #Debate2020 &amp; support for @JoeBiden 
TOTAL BS!!","Related to Biden","N/A","Supportive of Biden"
"33KGGVH24UAHB6LX7V3SA9F4RNDX1N","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3J4Q2Z4UTZWTQUYI872NXB5RE4GQWH","A1O4TRWZO664V3","Submitted","Sun Oct 25 19:35:49 PDT 2020","Sun Oct 25 19:36:53 PDT 2020","Wed Oct 28 19:36:53 PDT 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","I’m pissed    @twitter kicked me off last night &amp; locked my account while I was tweeting about the #Debate2020 &amp; support for @JoeBiden 
TOTAL BS!!","","N/A","Supportive of Biden"
"33KGGVH24UAHB6LX7V3SA9F4RNDX1N","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3L4PIM1GQU9XR08I0N9BNY0CKNHYR1","A23WTODPHXZ68Y","Submitted","Fri Oct 23 20:37:39 PDT 2020","Fri Oct 23 20:45:25 PDT 2020","Mon Oct 26 20:45:25 PDT 2020","","","","466","0% (0/0)","0% (0/0)","0% (0/0)","I’m pissed    @twitter kicked me off last night &amp; locked my account while I was tweeting about the #Debate2020 &amp; support for @JoeBiden 
TOTAL BS!!","Related to Biden","N/A","Supportive of Biden"
"3V7ICJJAZA9RQ2FFPHUCJAVFK404BZ","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","37FMASSAYDKOLTCO081I1V1KCIHIB3","A23WTODPHXZ68Y","Submitted","Fri Oct 23 20:42:52 PDT 2020","Fri Oct 23 21:00:13 PDT 2020","Mon Oct 26 21:00:13 PDT 2020","","","","1041","0% (0/0)","0% (0/0)","0% (0/0)","#TrumpMeltdown #Debate2020 #VideoClip #Request https://t.co/ImoU7kweTz","Related to Trump","Unsupportive of Trump","N/A"
"3V7ICJJAZA9RQ2FFPHUCJAVFK404BZ","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3SKRO2GZ72KEEQKKYET58Z3OIBD1KE","A1S88VQY8G8CNC","Submitted","Sat Oct 24 02:06:25 PDT 2020","Sat Oct 24 02:07:04 PDT 2020","Tue Oct 27 02:07:04 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","#TrumpMeltdown #Debate2020 #VideoClip #Request https://t.co/ImoU7kweTz","Related to Trump","Unsupportive of Trump","N/A"
"3V7ICJJAZA9RQ2FFPHUCJAVFK404BZ","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3V0Z7YWSIZTZJMWSGM7QFROARIT2VK","A1O4Q0QVPVBF8M","Submitted","Sat Oct 24 12:31:12 PDT 2020","Sat Oct 24 12:31:26 PDT 2020","Tue Oct 27 12:31:26 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#TrumpMeltdown #Debate2020 #VideoClip #Request https://t.co/ImoU7kweTz","Related to Trump","Unsupportive of Trump","N/A"
"33N1S8XHHME6G1LC8DRD7UVFZNC1ZP","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3I7DHKZYGOT2MMTPYQ4KVCO0NYW5F0","A1O4Q0QVPVBF8M","Submitted","Sat Oct 24 12:33:23 PDT 2020","Sat Oct 24 12:33:36 PDT 2020","Tue Oct 27 12:33:36 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 Trump is a stone-cold environmental CRIMINAL. See for yourself if his debate claim ""I want crystal clear water and air."" matches his actions:
75 ways Trump made America dirtier and the planet warmer
https://t.co/26nTqHhxNn","Related to Trump","Unsupportive of Trump","N/A"
"33N1S8XHHME6G1LC8DRD7UVFZNC1ZP","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3L4PIM1GQU9XR08I0N9BNY0CKO3YRP","A1S88VQY8G8CNC","Submitted","Fri Oct 23 23:54:08 PDT 2020","Fri Oct 23 23:54:39 PDT 2020","Mon Oct 26 23:54:39 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 Trump is a stone-cold environmental CRIMINAL. See for yourself if his debate claim ""I want crystal clear water and air."" matches his actions:
75 ways Trump made America dirtier and the planet warmer
https://t.co/26nTqHhxNn","Related to Trump","Unsupportive of Trump","N/A"
"33N1S8XHHME6G1LC8DRD7UVFZNC1ZP","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3TE3O8573117QFFB722GEUZ758PR2G","A23WTODPHXZ68Y","Submitted","Fri Oct 23 21:01:05 PDT 2020","Fri Oct 23 21:18:07 PDT 2020","Mon Oct 26 21:18:07 PDT 2020","","","","1022","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 Trump is a stone-cold environmental CRIMINAL. See for yourself if his debate claim ""I want crystal clear water and air."" matches his actions:
75 ways Trump made America dirtier and the planet warmer
https://t.co/26nTqHhxNn","Related to Trump","Unsupportive of Trump","N/A"
"3ZVPAMTJWNWUIPPOGFI3SEXMSVBRGL","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","36ZN444YTSR84N1X4D647F1JKSZOIZ","A1O4TRWZO664V3","Submitted","Sun Oct 25 19:19:10 PDT 2020","Sun Oct 25 19:19:29 PDT 2020","Wed Oct 28 19:19:29 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","#Debates2020 #Debate2020 #PresidentialDebate2020 https://t.co/jx1Bi0Ws16","Unclear","Unclear","Unclear"
"3ZVPAMTJWNWUIPPOGFI3SEXMSVBRGL","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3HOSI13XH0H0SFUMMQRD5O97NYNDD5","A23WTODPHXZ68Y","Submitted","Fri Oct 23 20:58:49 PDT 2020","Fri Oct 23 21:08:42 PDT 2020","Mon Oct 26 21:08:42 PDT 2020","","","","593","0% (0/0)","0% (0/0)","0% (0/0)","#Debates2020 #Debate2020 #PresidentialDebate2020 https://t.co/jx1Bi0Ws16","Unclear","Unclear","Unclear"
"3ZVPAMTJWNWUIPPOGFI3SEXMSVBRGL","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3JMSRU9HQJNRE288962RHSXZNIBEVJ","A1S88VQY8G8CNC","Submitted","Fri Oct 23 23:52:37 PDT 2020","Fri Oct 23 23:53:03 PDT 2020","Mon Oct 26 23:53:03 PDT 2020","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","#Debates2020 #Debate2020 #PresidentialDebate2020 https://t.co/jx1Bi0Ws16","Unclear","Unclear","Unclear"
"3S4TINXCC0GVUVPX819LX81K1V0BOG","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","34YB12FSQZH68TAQ19ROUZZYADPMGJ","A1S88VQY8G8CNC","Submitted","Sun Oct 25 09:41:04 PDT 2020","Sun Oct 25 09:41:28 PDT 2020","Wed Oct 28 09:41:28 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Greatest Con Job Ever Sold ""NOW PLAYING""
#DebateTonight #debate #Debate2020 #debates #TrumpIsPathetic #TrumpMeltdown #TrumpForPrison2020 #TrumpforPrison https://t.co/IfLcMqnRcV","Related to Trump","Unsupportive of Trump","N/A"
"3S4TINXCC0GVUVPX819LX81K1V0BOG","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3DR23U6WE67C1A4J4B2CGA9ER03TEX","A1O4Q0QVPVBF8M","Submitted","Sat Oct 24 12:34:48 PDT 2020","Sat Oct 24 12:34:57 PDT 2020","Tue Oct 27 12:34:57 PDT 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Greatest Con Job Ever Sold ""NOW PLAYING""
#DebateTonight #debate #Debate2020 #debates #TrumpIsPathetic #TrumpMeltdown #TrumpForPrison2020 #TrumpforPrison https://t.co/IfLcMqnRcV","Related to Trump","Unsupportive of Trump","N/A"
"3S4TINXCC0GVUVPX819LX81K1V0BOG","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:03 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:03 PDT 2020","","","3EO896NRAXOKCQQBICD3DQM6V46JT6","A23WTODPHXZ68Y","Submitted","Fri Oct 23 20:46:10 PDT 2020","Fri Oct 23 21:02:36 PDT 2020","Mon Oct 26 21:02:36 PDT 2020","","","","986","0% (0/0)","0% (0/0)","0% (0/0)","Greatest Con Job Ever Sold ""NOW PLAYING""
#DebateTonight #debate #Debate2020 #debates #TrumpIsPathetic #TrumpMeltdown #TrumpForPrison2020 #TrumpforPrison https://t.co/IfLcMqnRcV","Related to Trump","Unsupportive of Trump","N/A"
"3TCFMTM8HEHGAQI0J6IZKJL8EED21I","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:04 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:04 PDT 2020","","","336YQZE83W78SWL6KD8XQ289JVHM5O","A23WTODPHXZ68Y","Submitted","Fri Oct 23 21:01:27 PDT 2020","Fri Oct 23 21:18:58 PDT 2020","Mon Oct 26 21:18:58 PDT 2020","","","","1051","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 | “En el dominio de los temas, en la capacidad de respuesta y en la capacidad de responder específicamente a la pregunta que se le estaba planteando, yo vi a #Trump un poco mejor”: @marianodealba, abogado especialista en Relaciones Internacionales | @NTN24 https://t.co/ZFgb6e5lBh","Related to Trump","Unclear","Unclear"
"3TCFMTM8HEHGAQI0J6IZKJL8EED21I","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:04 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:04 PDT 2020","","","3LQ8PUHQFMLYC6FA00BEN64I7W7HI5","A1S88VQY8G8CNC","Submitted","Fri Oct 23 23:54:39 PDT 2020","Fri Oct 23 23:55:06 PDT 2020","Mon Oct 26 23:55:06 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 | “En el dominio de los temas, en la capacidad de respuesta y en la capacidad de responder específicamente a la pregunta que se le estaba planteando, yo vi a #Trump un poco mejor”: @marianodealba, abogado especialista en Relaciones Internacionales | @NTN24 https://t.co/ZFgb6e5lBh","Unclear","Unclear","Unclear"
"3TCFMTM8HEHGAQI0J6IZKJL8EED21I","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:04 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:04 PDT 2020","","","3TK8OJTYM2EVBTXYIKI2B4W32ZRVPK","A1O4TRWZO664V3","Submitted","Sun Oct 25 19:18:54 PDT 2020","Sun Oct 25 19:19:10 PDT 2020","Wed Oct 28 19:19:10 PDT 2020","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 | “En el dominio de los temas, en la capacidad de respuesta y en la capacidad de responder específicamente a la pregunta que se le estaba planteando, yo vi a #Trump un poco mejor”: @marianodealba, abogado especialista en Relaciones Internacionales | @NTN24 https://t.co/ZFgb6e5lBh","Unclear","Unclear","Unclear"
"3YLPJ8OXX86Y35IGUDMU87M737NX40","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:04 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:04 PDT 2020","","","33NF62TLXKVL970OO3ZBCZZADV8JK2","A1O4Q0QVPVBF8M","Submitted","Sat Oct 24 12:32:21 PDT 2020","Sat Oct 24 12:32:32 PDT 2020","Tue Oct 27 12:32:32 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 https://t.co/GHQmDH823P","Unclear","N/A","N/A"
"3YLPJ8OXX86Y35IGUDMU87M737NX40","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:04 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:04 PDT 2020","","","3C8HJ7UOP8N6ZA5VR1FDF6F4L3QZMS","A1S88VQY8G8CNC","Submitted","Sun Oct 25 08:13:00 PDT 2020","Sun Oct 25 08:13:27 PDT 2020","Wed Oct 28 08:13:27 PDT 2020","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 https://t.co/GHQmDH823P","Unclear","N/A","N/A"
"3YLPJ8OXX86Y35IGUDMU87M737NX40","32TFGTUJLPX7SUONN4KYSB3FBTSIPD","Deliberation in News Discussions","Please read the given tweet and label it according to the dimensions described","news, deliberation","$0.01","Fri Oct 23 17:07:04 PDT 2020","3","BatchId:4228186;OriginalHitTemplateId:928390828;","3600","259200","Fri Oct 30 17:07:04 PDT 2020","","","3OVHNO1VE7U3VGZIE8GAWGSABGXZDQ","A23WTODPHXZ68Y","Submitted","Fri Oct 23 21:01:09 PDT 2020","Fri Oct 23 21:18:25 PDT 2020","Mon Oct 26 21:18:25 PDT 2020","","","","1036","0% (0/0)","0% (0/0)","0% (0/0)","#Debate2020 https://t.co/GHQmDH823P","Unclear","Unclear","Unclear"
